MGI	MGI:99454	Irs1		GO:0030234	PMID:12483226	IDA		F	insulin receptor substrate 1	G972R|IRS-1	protein_coding_gene	NCBITaxon:10090	20220803	MGI	GO:0048009	
MGI	MGI:99454	Irs1		GO:0030234	PMID:11784871	IMP		F	insulin receptor substrate 1	G972R|IRS-1	protein_coding_gene	NCBITaxon:10090	20220804	MGI		
MGI	MGI:99454	Irs1		GO:0030234	PMID:8776723	ISO	UniProtKB:P35568	F	insulin receptor substrate 1	G972R|IRS-1	protein_coding_gene	NCBITaxon:10090	20220817	MGI		
MGI	MGI:99439	Btc		GO:0030234	PMID:18656477	IGI	MGI:MGI:95294	F	betacellulin, epidermal growth factor family member		protein_coding_gene	NCBITaxon:10090	20211201	MGI	GO:0007173|GO:0004714	
MGI	MGI:99439	Btc		GO:0030234	PMID:12399441	ISO	UniProtKB:P35070	F	betacellulin, epidermal growth factor family member		protein_coding_gene	NCBITaxon:10090	20211201	MGI	GO:0005615|GO:0004714	
MGI	MGI:99439	Btc		GO:0030234	PMID:8456283	IDA		F	betacellulin, epidermal growth factor family member		protein_coding_gene	NCBITaxon:10090	20211201	MGI	GO:0007173|GO:0005615|GO:0004714	
MGI	MGI:99439	Btc		GO:0030234	PMID:9168114	ISO	UniProtKB:P35070	F	betacellulin, epidermal growth factor family member		protein_coding_gene	NCBITaxon:10090	20211215	MGI	GO:0038138|GO:0005615|GO:0004714	
MGI	MGI:99439	Btc		GO:0030234	PMID:21897861	IDA		F	betacellulin, epidermal growth factor family member		protein_coding_gene	NCBITaxon:10090	20211215	MGI	GO:0038134|GO:0005615|GO:0004713|GO:0004714	
MGI	MGI:96083	Nrg1		GO:0030234	PMID:8702723	ISO	UniProtKB:Q02297	F	neuregulin 1	6030402G23Rik|ARIA|D230005F13Rik|GGF|GGFII|heregulin|Hgl|HRG|HRGalpha|NDF|SMDF	protein_coding_gene	NCBITaxon:10090	20211208	MGI	GO:0038133|GO:0005615|GO:0004713|GO:0038023	
MGI	MGI:96083	Nrg1		GO:0030234	PMID:19632177	ISO	UniProtKB:Q02297	F	neuregulin 1	6030402G23Rik|ARIA|D230005F13Rik|GGF|GGFII|heregulin|Hgl|HRG|HRGalpha|NDF|SMDF	protein_coding_gene	NCBITaxon:10090	20211213	MGI	GO:0038135|GO:0005615	
MGI	MGI:96070	Hbegf		GO:0030234	PMID:16357442	IMP	MGI:MGI:2655703	F	heparin-binding EGF-like growth factor	Dtr|HB-EGF|Hegfl	protein_coding_gene	NCBITaxon:10090	20211123	MGI		
MGI	MGI:96070	Hbegf		GO:0030234	PMID:21946538	IMP	MGI:MGI:2665039	F	heparin-binding EGF-like growth factor	Dtr|HB-EGF|Hegfl	protein_coding_gene	NCBITaxon:10090	20211123	MGI	GO:0038134|GO:0005615|GO:0004713|GO:0005006|MGI:MGI:95294	
MGI	MGI:96070	Hbegf		GO:0030234	PMID:12621152	IMP	MGI:MGI:2655703	F	heparin-binding EGF-like growth factor	Dtr|HB-EGF|Hegfl	protein_coding_gene	NCBITaxon:10090	20211123	MGI	GO:0038135|GO:0005615|GO:0004713|GO:0005006	
MGI	MGI:96070	Hbegf		GO:0030234	PMID:12621152	IDA		F	heparin-binding EGF-like growth factor	Dtr|HB-EGF|Hegfl	protein_coding_gene	NCBITaxon:10090	20211123	MGI	GO:0038135|GO:0005615|GO:0004713|GO:0005006	
MGI	MGI:96070	Hbegf		GO:0030234	PMID:8702723	ISO	UniProtKB:Q99075	F	heparin-binding EGF-like growth factor	Dtr|HB-EGF|Hegfl	protein_coding_gene	NCBITaxon:10090	20211202	MGI	GO:0007173|GO:0005615|GO:0004714	
MGI	MGI:1931464	Calm4		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	calmodulin 4	2310037J09Rik|DD112|Scarf	protein_coding_gene	NCBITaxon:10090	20210716	GO_Central		
PomBase	SPCC1494.07	trm732		GO:0030234	PMID:25404562	EXP		F	tRNA (cytosine 32-2'-O)-methyltransferase regulator Trm732		protein	NCBITaxon:4896	20190730	PomBase	PomBase:SPAC4F10.03c	
PomBase	SPCC825.02	gbs1		GO:0030234	PMID:19605557	IDA		F	glucosidase II beta subunit	gls2beta	protein	NCBITaxon:4896	20210526	PomBase	PomBase:SPAC1002.03c	
PomBase	SPAC3A12.14	cam1		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	calmodulin Cam1		protein	NCBITaxon:4896	20210716	GO_Central		
MGI	MGI:1859287	Dnmt3l		GO:0030234	MGI:MGI:2152098|GO_REF:0000002	IEA	InterPro:IPR030486	F	DNA (cytosine-5-)-methyltransferase 3-like	D6Ertd14e|ecat7	protein_coding_gene	NCBITaxon:10090	20221225	UniProt		
MGI	MGI:1330238	Dpm2		GO:0030234	MGI:MGI:4417868|GO_REF:0000096	ISO	RGD:2514	F	dolichol-phosphate (beta-D) mannosyltransferase 2		protein_coding_gene	NCBITaxon:10090	20060324	MGI		
MGI	MGI:1330238	Dpm2		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000385888|UniProtKB:O94777|RGD:2514	F	dolichol-phosphate (beta-D) mannosyltransferase 2		protein_coding_gene	NCBITaxon:10090	20210716	GO_Central		
MGI	MGI:95674	Gcg		GO:0030234	PMID:30380405	IDA		F	glucagon	GLP-1|Glu|glucagon-like peptide I|PPG	protein_coding_gene	NCBITaxon:10090	20221116	MGI	GO:0071377|GO:0005886|GO:0004862|GO:0004967|GO:0005096	
MGI	MGI:95290	Egf		GO:0030234	PMID:6248866	IDA		F	epidermal growth factor		protein_coding_gene	NCBITaxon:10090	20211122	MGI	GO:0007173|GO:0005615|GO:0005006	
MGI	MGI:95290	Egf		GO:0030234	PMID:7752576	IDA		F	epidermal growth factor		protein_coding_gene	NCBITaxon:10090	20211122	MGI	GO:0007173|GO:0005615	
MGI	MGI:95290	Egf		GO:0030234	PMID:22822073	IDA		F	epidermal growth factor		protein_coding_gene	NCBITaxon:10090	20211214	MGI	GO:0038134|GO:0005615|GO:0005006	
MGI	MGI:95290	Egf		GO:0030234	PMID:11336639	ISO	UniProtKB:P01133	F	epidermal growth factor		protein_coding_gene	NCBITaxon:10090	20211214	MGI	GO:0038134|GO:0005615|GO:0005006	
MGI	MGI:95290	Egf		GO:0030234	PMID:9529375	IDA		F	epidermal growth factor		protein_coding_gene	NCBITaxon:10090	20220118	MGI	GO:0007173|GO:0005006|MGI:MGI:95294	
MGI	MGI:95290	Egf		GO:0030234	PMID:12761849	IDA		F	epidermal growth factor		protein_coding_gene	NCBITaxon:10090	20220118	MGI	GO:0007173|GO:0005615	
MGI	MGI:1919170	Epgn		GO:0030234	PMID:24891618	IGI	MGI:MGI:95294	F	epithelial mitogen	2310069M11Rik|epigen	protein_coding_gene	NCBITaxon:10090	20211130	MGI	GO:0007173	
MGI	MGI:1919170	Epgn		GO:0030234	PMID:11278323	IDA		F	epithelial mitogen	2310069M11Rik|epigen	protein_coding_gene	NCBITaxon:10090	20211130	MGI	GO:0007173|GO:0005615|GO:0004714	
MGI	MGI:1919170	Epgn		GO:0030234	PMID:23899604	IGI	MGI:MGI:95294	F	epithelial mitogen	2310069M11Rik|epigen	protein_coding_gene	NCBITaxon:10090	20211130	MGI	GO:0007173|GO:0004714	
UniProtKB	Q87XY8	recX		GO:0030234	PMID:12928499	ISS	UniProtKB:P33596	F	Regulatory protein RecX	PSPTO_4032	protein	NCBITaxon:223283	20041016	JCVI		
ZFIN	ZDB-GENE-040426-1038	psmd6		GO:0030234	ZFIN:ZDB-PUB-020724-1	IEA	InterPro:IPR035268	F	proteasome 26S subunit, non-ATPase 6	vov|zgc:56471	protein_coding_gene	NCBITaxon:7955	20210302	ZFIN		
ZFIN	ZDB-GENE-040426-1480	psmd2		GO:0030234	ZFIN:ZDB-PUB-020724-1	IEA	InterPro:IPR016643	F	proteasome 26S subunit ubiquitin receptor, non-ATPase 2	zgc:65921	protein_coding_gene	NCBITaxon:7955	20210302	ZFIN		
ZFIN	ZDB-GENE-040426-1444	psmd3		GO:0030234	ZFIN:ZDB-PUB-020724-1	IEA	InterPro:IPR035267	F	proteasome 26S subunit, non-ATPase 3	zgc:65867|zgc:77369	protein_coding_gene	NCBITaxon:7955	20210302	ZFIN		
ZFIN	ZDB-GENE-040426-1444	psmd3		GO:0030234	ZFIN:ZDB-PUB-020724-1	IEA	InterPro:IPR013586	F	proteasome 26S subunit, non-ATPase 3	zgc:65867|zgc:77369	protein_coding_gene	NCBITaxon:7955	20210302	ZFIN		
ZFIN	ZDB-GENE-040426-1687	scg5		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000296977|FB:FBgn0041707|MGI:MGI:98289|WB:WBGene00011392	F	secretogranin V	zgc:73132	protein_coding_gene	NCBITaxon:7955	20210715	GO_Central		
ZFIN	ZDB-GENE-040426-810	psmd1		GO:0030234	ZFIN:ZDB-PUB-170525-1	IEA	UniRule:UR000777776	F	proteasome 26S subunit, non-ATPase 1	zgc:55818	protein_coding_gene	NCBITaxon:7955	20210206	UniProt		
ZFIN	ZDB-GENE-040426-810	psmd1		GO:0030234	ZFIN:ZDB-PUB-170525-1	IEA	UniRule:UR000777776	F	proteasome 26S subunit, non-ATPase 1	zgc:55818	protein_coding_gene	NCBITaxon:7955	20210206	UniProt		UniProtKB:F1QK93
ZFIN	ZDB-GENE-040426-810	psmd1		GO:0030234	ZFIN:ZDB-PUB-020724-1	IEA	InterPro:IPR035266	F	proteasome 26S subunit, non-ATPase 1	zgc:55818	protein_coding_gene	NCBITaxon:7955	20210302	ZFIN		
ZFIN	ZDB-GENE-040426-810	psmd1		GO:0030234	ZFIN:ZDB-PUB-020724-1	IEA	InterPro:IPR016642	F	proteasome 26S subunit, non-ATPase 1	zgc:55818	protein_coding_gene	NCBITaxon:7955	20210302	ZFIN		
ZFIN	ZDB-GENE-071009-6	calml4b		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	calmodulin-like 4b	calml4	protein_coding_gene	NCBITaxon:7955	20210716	GO_Central		
ZFIN	ZDB-GENE-081022-9	calml4a		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	calmodulin-like 4a	zgc:193500	protein_coding_gene	NCBITaxon:7955	20210716	GO_Central		
ZFIN	ZDB-GENE-040718-68	rgn		GO:0030234	ZFIN:ZDB-PUB-020724-1	IEA	InterPro:IPR008367	F	regucalcin	zgc:92078	protein_coding_gene	NCBITaxon:7955	20210302	ZFIN		
ZFIN	ZDB-GENE-030131-7715	cox6a1		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000161400|FB:FBgn0034877|SGD:S000003159	F	cytochrome c oxidase subunit 6A1	ns:zf-e250|zgc:103782	protein_coding_gene	NCBITaxon:7955	20170228	GO_Central		
ZFIN	ZDB-GENE-040912-129	cox6a2		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000161400|FB:FBgn0034877|SGD:S000003159	F	cytochrome c oxidase subunit 6A2	zgc:103594	protein_coding_gene	NCBITaxon:7955	20170228	GO_Central		
Xenbase	XB-GENE-17338313	psmd2.L		GO:0030234	GO_REF:0000002	IEA	InterPro:IPR016643	F	proteasome 26S subunit ubiquitin receptor, non-ATPase 2 L homeolog		protein	NCBITaxon:8355	20220314	InterPro		
Xenbase	XB-GENE-17338313	psmd2.L		GO:0030234	GO_REF:0000104	IEA	UniRule:UR000759782	F	proteasome 26S subunit ubiquitin receptor, non-ATPase 2 L homeolog		protein	NCBITaxon:8355	20220314	UniProt		
WB	WBGene00018376	F43C9.2		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F			gene	NCBITaxon:6239	20210716	GO_Central		
SGD	S000004566	TSL1		GO:0030234	PMID:8404905	IDA		F	Large subunit of trehalose 6-phosphate synthase/phosphatase complex	YML100W|trehalose 6-phosphate synthase/phosphatase complex subunit	protein	NCBITaxon:559292	20030122	SGD		UniProtKB:P38427
SGD	S000113587	YIL102C-A		GO:0030234	GO_REF:0000002	IEA	InterPro:IPR009914	F	Regulatory subunit of dolichyl phosphate mannose (DPM) synthase		protein	NCBITaxon:559292	20221026	InterPro		UniProtKB:Q2V2P5
SGD	S000005096	INN1		GO:0030234	PMID:22956544	IGI	SGD:S000000242	F	Essential protein that associates with contractile actomyosin ring	YNL152W	protein	NCBITaxon:559292	20131011	SGD		UniProtKB:P53901
SGD	S000005004	ARP5		GO:0030234	PMID:26306040	IDA		F	Nuclear actin-related protein involved in chromatin remodeling	YNL059C	protein	NCBITaxon:559292	20210113	SGD	GO:0031011	UniProtKB:P53946
SGD	S000004282	GCD7		GO:0030234	PMID:8164676	IGI	SGD:S000002691	F	Beta subunit of translation initiation factor eIF2B	YLR291C|translation initiation factor eIF2B subunit beta	protein	NCBITaxon:559292	20060929	SGD		UniProtKB:P32502
SGD	S000004282	GCD7		GO:0030234	PMID:8887689	IGI	SGD:S000001734	F	Beta subunit of translation initiation factor eIF2B	YLR291C|translation initiation factor eIF2B subunit beta	protein	NCBITaxon:559292	20050722	SGD		UniProtKB:P32502
SGD	S000004282	GCD7		GO:0030234	PMID:8887689	IGI	SGD:S000003315	F	Beta subunit of translation initiation factor eIF2B	YLR291C|translation initiation factor eIF2B subunit beta	protein	NCBITaxon:559292	20050722	SGD		UniProtKB:P32502
SGD	S000004282	GCD7		GO:0030234	PMID:9032257	IMP		F	Beta subunit of translation initiation factor eIF2B	YLR291C|translation initiation factor eIF2B subunit beta	protein	NCBITaxon:559292	20060928	SGD		UniProtKB:P32502
SGD	S000004874	TPS3		GO:0030234	PMID:9837904	IMP		F	Regulatory subunit of trehalose-6-phosphate synthase/phosphatase	YMR261C|trehalose 6-phosphate synthase/phosphatase complex subunit	protein	NCBITaxon:559292	20050729	SGD		UniProtKB:P38426
WB	WBGene00269435	T27C10.9		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F			gene	NCBITaxon:6239	20210716	GO_Central		
WB	WBGene00011392	sbt-1		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000296977|FB:FBgn0041707|MGI:MGI:98289|WB:WBGene00011392	F		T03D8.3	gene	NCBITaxon:6239	20210715	GO_Central		
WB	WBGene00006583	tnc-2		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F		ZK673.7	gene	NCBITaxon:6239	20210716	GO_Central		
WB	WBGene00006519	cox-6A		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000161400|FB:FBgn0034877|SGD:S000003159	F		F54D8.2|tag-174	gene	NCBITaxon:6239	20170228	GO_Central		
WB	WBGene00004460	rpn-3		GO:0030234	GO_REF:0000002	IEA	InterPro:IPR013586|InterPro:IPR035267	F		C30C11.2	gene	NCBITaxon:6239	20220805	InterPro		
WB	WBGene00004459	rpn-2		GO:0030234	GO_REF:0000002	IEA	InterPro:IPR016642|InterPro:IPR035266	F		C23G10.4	gene	NCBITaxon:6239	20220805	InterPro		
WB	WBGene00004458	rpn-1		GO:0030234	GO_REF:0000002	IEA	InterPro:IPR016643	F		T22D1.9	gene	NCBITaxon:6239	20220805	InterPro		
WB	WBGene00004458	rpn-1		GO:0030234	GO_REF:0000104	IEA	UniRule:UR000759782	F		T22D1.9	gene	NCBITaxon:6239	20220613	UniProt		
WB	WBGene00004318	rbg-2		GO:0030234	GO_REF:0000024	ISS	UniProtKB:Q5U1Z0	F		T22C1.10	gene	NCBITaxon:6239	20050519	UniProt		
AGI_LocusCode	AT2G32730	AT2G32730		GO:0030234	TAIR:AnalysisReference:501756966	IEA	InterPro:IPR016642	F		AT2G32730.1|F24L7.13|F24L7_13	protein	NCBITaxon:3702	20221122	InterPro		TAIR:locus:2046402
AGI_LocusCode	AT2G20580	RPN1A		GO:0030234	TAIR:AnalysisReference:501756966	IEA	InterPro:IPR016643	F	26S proteasome regulatory subunit S2 1A	ATRPN1A|26S PROTEASOME REGULATORY SUBUNIT S2 1A|AT2G20580.1|F23N11.10|F23N11_10	protein	NCBITaxon:3702	20221122	InterPro		TAIR:locus:2046016
TAIR	locus:2088329	NSP4		GO:0030234	PMID:21873635	IBA	PANTHER:PTN001509219|TAIR:locus:2014400	F	Nitrile-specifier protein 4	UniProtKB:O04316|PTN001509274	protein	NCBITaxon:3702	20180413	GO_Central		
TAIR	locus:2088304	NSP1		GO:0030234	PMID:21873635	IBA	PANTHER:PTN001509219|TAIR:locus:2014400	F	Nitrile-specifier protein 1	UniProtKB:Q9SDM9|PTN001509273	protein	NCBITaxon:3702	20180413	GO_Central		
TAIR	locus:2078017	CML41		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Probable calcium-binding protein CML41	UniProtKB:Q8L3R2|PTN000095739	protein	NCBITaxon:3702	20210716	GO_Central		
AGI_LocusCode	AT4G32460	BDX		GO:0030234	TAIR:Publication:501801364|PMID:36432778	IMP		F		AthA1-1|BIIDXI|AT4G32460.1|F8B4.160|F8B4_160	protein	NCBITaxon:3702	20221220	TAIR		TAIR:locus:2127831
WB	WBGene00004463	rpn-7		GO:0030234	GO_REF:0000002	IEA	InterPro:IPR035268	F		F49C12.8	gene	NCBITaxon:6239	20220805	InterPro		
WB	WBGene00044525	Y73C8B.5		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F			gene	NCBITaxon:6239	20210716	GO_Central		
WB	WBGene00003934	pat-10		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F		F54C1.7|let-646|tnc-1	gene	NCBITaxon:6239	20210716	GO_Central		
Xenbase	XB-GENE-972403	psmd2.S		GO:0030234	GO_REF:0000002	IEA	InterPro:IPR016643	F	proteasome 26S subunit ubiquitin receptor, non-ATPase 2 S homeolog		protein	NCBITaxon:8355	20220314	InterPro		
Xenbase	XB-GENE-972403	psmd2.S		GO:0030234	GO_REF:0000104	IEA	UniRule:UR000759782	F	proteasome 26S subunit ubiquitin receptor, non-ATPase 2 S homeolog		protein	NCBITaxon:8355	20220314	UniProt		
Xenbase	XB-GENE-1003154	dpm2		GO:0030234	GO_REF:0000002	IEA	InterPro:IPR009914	F	dolichyl-phosphate mannosyltransferase polypeptide 2, regulatory subunit	dpm2-a|dpm2-b	protein	NCBITaxon:8364	20220314	InterPro		
Xenbase	XB-GENE-1003154	dpm2		GO:0030234	GO_REF:0000104	IEA	UniRule:UR001029768	F	dolichyl-phosphate mannosyltransferase polypeptide 2, regulatory subunit	dpm2-a|dpm2-b	protein	NCBITaxon:8364	20220314	UniProt		
Xenbase	XB-GENE-5936220	calml4		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	calmodulin like 4		protein	NCBITaxon:8364	20210716	GO_Central		
Xenbase	XB-GENE-974002	psmd6		GO:0030234	GO_REF:0000002	IEA	InterPro:IPR035268	F	proteasome 26S subunit, non-ATPase 6	p44s10|rpn7|s10	protein	NCBITaxon:8364	20220314	InterPro		
Xenbase	XB-GENE-483637	rgn		GO:0030234	GO_REF:0000002	IEA	InterPro:IPR008367	F	regucalcin	regucalcin|smp30|xsmp-30|xsmp30	protein	NCBITaxon:8364	20220314	InterPro		
Xenbase	XB-GENE-17345393	psmd3.L		GO:0030234	GO_REF:0000002	IEA	InterPro:IPR013586|InterPro:IPR035267	F	proteasome 26S subunit, non-ATPase 3 L homeolog		protein	NCBITaxon:8355	20220314	InterPro		
SGD	S000003315	GCD2		GO:0030234	PMID:8164676	IGI	SGD:S000002691	F	Delta subunit of the translation initiation factor eIF2B	YGR083C|GCD12|translation initiation factor eIF2B subunit delta	protein	NCBITaxon:559292	20060929	SGD		UniProtKB:P12754
SGD	S000003315	GCD2		GO:0030234	PMID:8887689	IGI	SGD:S000001734	F	Delta subunit of the translation initiation factor eIF2B	YGR083C|GCD12|translation initiation factor eIF2B subunit delta	protein	NCBITaxon:559292	20060928	SGD		UniProtKB:P12754
SGD	S000003315	GCD2		GO:0030234	PMID:8887689	IGI	SGD:S000004282	F	Delta subunit of the translation initiation factor eIF2B	YGR083C|GCD12|translation initiation factor eIF2B subunit delta	protein	NCBITaxon:559292	20060928	SGD		UniProtKB:P12754
SGD	S000003315	GCD2		GO:0030234	PMID:9032257	IMP		F	Delta subunit of the translation initiation factor eIF2B	YGR083C|GCD12|translation initiation factor eIF2B subunit delta	protein	NCBITaxon:559292	20060928	SGD		UniProtKB:P12754
SGD	S000003315	GCD2		GO:0030234	PMID:8887689	IDA		F	Delta subunit of the translation initiation factor eIF2B	YGR083C|GCD12|translation initiation factor eIF2B subunit delta	protein	NCBITaxon:559292	20181109	SGD	UniProtKB:P14741	UniProtKB:P12754
SGD	S000003315	GCD2		GO:0030234	PMID:8887689	IDA		F	Delta subunit of the translation initiation factor eIF2B	YGR083C|GCD12|translation initiation factor eIF2B subunit delta	protein	NCBITaxon:559292	20181109	SGD	UniProtKB:P32502	UniProtKB:P12754
TAIR	locus:2046560	NSP2		GO:0030234	PMID:21873635	IBA	PANTHER:PTN001509219|TAIR:locus:2014400	F	Nitrile-specifier protein 2	UniProtKB:O49326|PTN000582453	protein	NCBITaxon:3702	20180413	GO_Central		
AGI_LocusCode	AT4G04640	ATPC1		GO:0030234	TAIR:Publication:5542|PMID:1826905	TAS		F		AT4G04640.1|T19J18.4|T19J18_4	protein	NCBITaxon:3702	20040512	TAIR		TAIR:locus:2135054
TAIR	locus:2026252	CML14		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Probable calcium-binding protein CML14	UniProtKB:Q8VZ50|PTN000095547	protein	NCBITaxon:3702	20210716	GO_Central		
TAIR	locus:2084543	CML11		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Calmodulin-like protein 11	UniProtKB:Q9LIK5|PTN000550415	protein	NCBITaxon:3702	20210716	GO_Central		
TAIR	locus:2027488	CML15		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Probable calcium-binding protein CML15	UniProtKB:Q9FZ75|PTN000095648	protein	NCBITaxon:3702	20210716	GO_Central		
TAIR	locus:2063230	CML12		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Calmodulin-like protein 12	UniProtKB:P25071|PTN001330043	protein	NCBITaxon:3702	20210716	GO_Central		
TAIR	locus:2063245	CML10		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Calmodulin-like protein 10	UniProtKB:P30187|PTN001496041	protein	NCBITaxon:3702	20210716	GO_Central		
SGD	S000003806	SSC1		GO:0030234	PMID:10464305	IDA		F	Hsp70 family ATPase	YJR045C|mtHSP70|ENS1|Hsp70 family ATPase SSC1	protein	NCBITaxon:559292	20030227	SGD		UniProtKB:P0CS90
ZFIN	ZDB-GENE-030131-9093	dpm2		GO:0030234	ZFIN:ZDB-PUB-020724-1	IEA	InterPro:IPR009914	F	dolichyl-phosphate mannosyltransferase subunit 2, regulatory	wu:fa99c01|zgc:112514	protein_coding_gene	NCBITaxon:7955	20210302	ZFIN		
ZFIN	ZDB-GENE-030131-9093	dpm2		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000385888|UniProtKB:O94777|RGD:2514	F	dolichyl-phosphate mannosyltransferase subunit 2, regulatory	wu:fa99c01|zgc:112514	protein_coding_gene	NCBITaxon:7955	20210716	GO_Central		
UniProtKB	Q9I923	RGN		GO:0030234	GO_REF:0000002	IEA	InterPro:IPR008367	F	Regucalcin		protein	NCBITaxon:9031	20220907	InterPro		
UniProtKB	F1NBX1	RGN		GO:0030234	GO_REF:0000002	IEA	InterPro:IPR008367	F	Regucalcin		protein	NCBITaxon:9031	20220907	InterPro		
UniProtKB	A0A3Q3ACV0	PSMD6		GO:0030234	GO_REF:0000002	IEA	InterPro:IPR035268	F	26S proteasome non-ATPase regulatory subunit 6		protein	NCBITaxon:9031	20220907	InterPro		
UniProtKB	Q5F418	PSMD1		GO:0030234	GO_REF:0000002	IEA	InterPro:IPR016642|InterPro:IPR035266	F	26S proteasome non-ATPase regulatory subunit 1	RCJMB04_3m24	protein	NCBITaxon:9031	20220907	InterPro		
UniProtKB	E1BX02	PSMD2		GO:0030234	GO_REF:0000104	IEA	UniRule:UR000759782	F	26S proteasome non-ATPase regulatory subunit 2		protein	NCBITaxon:9031	20220907	UniProt		
UniProtKB	F1NRU7	CALML4		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Calmodulin like 4		protein	NCBITaxon:9031	20210716	GO_Central		
UniProtKB	A0A1D5P9K2	PSMD3		GO:0030234	GO_REF:0000002	IEA	InterPro:IPR013586|InterPro:IPR035267	F	PCI domain-containing protein		protein	NCBITaxon:9031	20220907	InterPro		
UniProtKB	E1BW75	RGNL		GO:0030234	GO_REF:0000002	IEA	InterPro:IPR008367	F	Regucalcin		protein	NCBITaxon:9031	20220907	InterPro		
UniProtKB	F1P0F7	SLN		GO:0030234	GO_REF:0000002	IEA	InterPro:IPR008028	F	Sarcolipin		protein	NCBITaxon:9031	20220907	InterPro		
UniProtKB	A0A1L1RSG1	COX6A1		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000161400|FB:FBgn0034877|SGD:S000003159	F	Cytochrome c oxidase subunit		protein	NCBITaxon:9031	20170228	GO_Central		
UniProtKB	F6S7N7	DPM2		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000385888|UniProtKB:O94777|RGD:2514	F	Dolichol phosphate-mannose biosynthesis regulatory protein		protein	NCBITaxon:9031	20210716	GO_Central		
UniProtKB	A0A3Q1MB76	SLN		GO:0030234	GO_REF:0000002	IEA	InterPro:IPR008028	F	Sarcolipin		protein	NCBITaxon:9913	20220907	InterPro		
UniProtKB	F1MXE4	PSMD6		GO:0030234	GO_REF:0000002	IEA	InterPro:IPR035268	F	26S proteasome non-ATPase regulatory subunit 6		protein	NCBITaxon:9913	20220907	InterPro		
UniProtKB	Q2KIN1	DPM2		GO:0030234	GO_REF:0000002	IEA	InterPro:IPR009914	F	Dolichol phosphate-mannose biosynthesis regulatory protein		protein	NCBITaxon:9913	20220907	InterPro		
UniProtKB	A0A3Q1MLX2	RGN		GO:0030234	GO_REF:0000002	IEA	InterPro:IPR008367	F	Regucalcin		protein	NCBITaxon:9913	20220907	InterPro		
UniProtKB	A5PJP6	BRCC3		GO:0030234	GO_REF:0000107	IEA	UniProtKB:P46736|ensembl:ENSP00000328641	F	Lys-63-specific deubiquitinase BRCC36	BRCC36	protein	NCBITaxon:9913	20220907	Ensembl		
UniProtKB	A0A1D5PI39	PSMD1		GO:0030234	GO_REF:0000104	IEA	UniRule:UR000777776	F	26S proteasome non-ATPase regulatory subunit 1		protein	NCBITaxon:9031	20220907	UniProt		
UniProtKB	Q9TTJ5	RGN		GO:0030234	GO_REF:0000002	IEA	InterPro:IPR008367	F	Regucalcin	SMP30	protein	NCBITaxon:9913	20220907	InterPro		
UniProtKB	Q2KJ46	PSMD3		GO:0030234	GO_REF:0000002	IEA	InterPro:IPR013586|InterPro:IPR035267	F	26S proteasome non-ATPase regulatory subunit 3		protein	NCBITaxon:9913	20220907	InterPro		
UniProtKB	P56701	PSMD2		GO:0030234	GO_REF:0000002	IEA	InterPro:IPR016643	F	26S proteasome non-ATPase regulatory subunit 2	TRAP2	protein	NCBITaxon:9913	20220907	InterPro		
UniProtKB	Q3T0B2	PSMD6		GO:0030234	GO_REF:0000002	IEA	InterPro:IPR035268	F	26S proteasome non-ATPase regulatory subunit 6		protein	NCBITaxon:9913	20220907	InterPro		
